Unnamed: 0,'M_Company'!B,※ 25/10/03 기준 데이터,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,'M_Company'!S,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,AH
,HTBK,Heritage Commerce,NASDAQ,은행,Dec,1997,9.86,605.8651,0.0733,0.41460915889765393,11.465116279069766,0.84,-0.02279484638255702,-0.03522504892367917,-0.0776426566884939,0.1333333333333333,0.04670912951167727,0.023734033916966824,0.04559986884627287,0.13846564934931496,0.042322898565619216,0.15221947500916186,0,0,0.036144578313253045,0.04878048780487809,0.17808219178082194,0.86,0.86,0.86,0.83,0.82,0.73
,300795.SZ,Zhejiang Meorient Commerce&Exhibition A,Shenzhen,"상사,자본재",Dec,2010,CN¥ 14.43,605.8489956454558,0.3272,0.33922165820642974,13.485981308411214,3.74,0.0006934812760055475,-0.060546875,-0.010288065843621408,-0.09507868986884904,0.059831568306144556,-0.022896287215159017,0.06241743188665039,0.09004062762559362,0.0014915417438509382,0.03473260531780106,0,0,0.03883495145631056,-0.17692307692307693,0.06999999999999992,0.15030200870908836,0.15030200870908836,0.15030200870908836,0.1446832420283748,0.18260991712319147,0.1404691670178396
,OSPN,OneSpan,NASDAQ,소프트웨어,Dec,1997,15.78,604.7625,#N/A ROE (Fwd),0.26004399675813356,10.73469387755102,#N/A PBR (Fwd),-0.031901840490797584,0.0429610046265696,-0.09777015437392789,0.08008213552361387,0.07493188010899177,0.032841028025207386,-0.032586184703975896,0.14328190205482927,0.11978630930038746,0.16079056568887667,0,0,0.020833333333333353,0.0729927007299269,0.21487603305785125,1.47,1.47,1.47,1.44,1.37,1.21
,300656.SZ,Shenzhen MinDe Electronics Technology A,Shenzhen,IT하드웨어,Dec,2004,,604.3101559207754,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,0.3034134007585335
,OXM,Oxford Industries,NYSE,"화장품,의류,완구",Jan,1960,40.63,604.0526,0.07339999999999999,0.05068854187257034,11.445070422535213,1.02,-0.03468757424566404,-0.03743188817815679,-0.0616628175519629,-0.25898230895495156,-0.47675466838377334,0.05574170430880943,0.02846969152616478,0.11235279259317249,0.11781681593562393,-0.025888851762115528,0.020114942528735587,-0.019337016574585714,0.026011560693641578,-0.26804123711340205,-0.5234899328859061,3.55,3.48,3.62,3.46,4.85,7.45
,HZO,MarineMax,NYSE,"화장품,의류,완구",Sep,1998,28.14,603.9847,0.037000000000000005,0.054599953885174086,14.580310880829016,#N/A PBR (Fwd),0.07363601678748566,0.12335329341317358,0.012958963282937441,0.44307692307692315,-0.10067114093959728,-0.03506242065092541,-0.07534406488842943,-0.23730778628945504,-0.6529709384330207,-0.3057821495844805,0.03763440860215045,0.03763440860215045,-0.24902723735408558,-0.3367697594501719,-0.427299703264095,1.93,1.86,1.86,2.57,2.91,3.37
,SVRA,Savara,NASDAQ,건강관리,Dec,1995,3.49,603.200781,0.23329999999999998,-16.52442996742671,-7.122448979591837,8.65,-0.008522727272727182,0.02046783625731008,0.5936073059360731,0.20344827586206904,-0.08398950131233596,0.009461914807136984,-0.010093016334716376,-0.6114820830778669,-0.11912572325735635,-0.03469896966857708,0,0,-0.04255319148936174,-0.04255319148936174,-0.13953488372093023,-0.49,-0.49,-0.49,-0.47,-0.47,-0.43
,000782.SZ,Guangdong Xinhui Meida Nylon A,Shenzhen,화학,Dec,1992,,599.8450625087793,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,0.00702345835089198
,002876.SZ,Shenzhen Sunnypol Optoelectronics A,Shenzhen,IT하드웨어,Dec,2007,CN¥ 24.54,599.4010394718359,0.1363,#N/A OPM (Fwd),9.738095238095237,#N/A PBR (Fwd),0.00738916256157629,-0.02773375594294769,-0.031952662721893565,-0.07186081694402424,0.05639259578131717,-0.02959196850072976,0.02960431282959808,0.12287027304755516,0.2903318808772381,0.6708742805453312,0,0,0.049999999999999926,0.13513513513513503,0.7027027027027026,0.35398230088495575,0.35398230088495575,0.35398230088495575,0.337126000842815,0.3118415507796039,0.20789436718640258
,NUTX,Nutex Health,NASDAQ,건강관리,Dec,2000,107.88,599.2859,#N/A ROE (Fwd),0.2882238631947144,22.016326530612243,#N/A PBR (Fwd),0.05217984980005852,0.3148080438756855,-0.08862042747317744,0.5052323147760569,4.236893203883494,0.1352000157004531,-0.8988040848802441,-0.446053676164866,1.824257808402985,-1.0280126031092884,0.1864406779661018,-0.5943708609271523,-0.5593525179856115,2.2026143790849675,3.1880341880341887,4.9,4.13,12.08,11.12,1.53,1.17
,KALV,KalVista Pharmaceuticals,NASDAQ,건강관리,Apr,2004,11.85,598.7008,#N/A ROE (Fwd),-1.984793627805938,-4.896694214876033,#N/A PBR (Fwd),-0.04435483870967749,-0.163135593220339,-0.0108514190317196,0.04681978798586561,0.026863084922010394,0.1489977299477911,0.32735656698908655,0.15552983337928764,0.2760692451447536,0.0220957776172037,0.10370370370370378,0.15384615384615383,0.12000000000000002,0.19601328903654483,0.028112449799196897,-2.42,-2.7,-2.86,-2.75,-3.01,-2.49
,CLNE,Clean Energy Fuels,NASDAQ,에너지,Dec,2001,2.73,598.6595,-0.1509,-0.09034187834458905,-34.125,1.26,-0.035335689045936425,0.09200000000000008,0.2697674418604652,0.832214765100671,-0.08999999999999997,0.03627487658034623,-0.08162518007740638,0.08824430582043613,0.01879891002788603,-0.8891535872599828,0,0,0.3333333333333333,0.7241379310344827,-1,-0.08,-0.08,-0.08,-0.12,-0.29,-0.04
,SMBK,SmartFinancial,NYSE,은행,Dec,1983,35.1,597.413,0.0964,0.34560880531988075,11.072555205047319,1.02,-0.041245561322043156,-0.0477482365708084,-0.02716186252771613,0.23330990864371048,0.24028268551236742,0.05173888898384143,0.06767719662079058,0.13375153967391887,0.11750405938858793,0.2280523117025356,0.009554140127388472,0.009554140127388472,0.08191126279863473,0.223938223938224,0.4474885844748858,3.17,3.14,3.14,2.93,2.59,2.19
,002986.SZ,Guangdong Yussen Energy Technology A,Shenzhen,화학,Dec,2009,,596.8790560471977,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,0.34695884253406384
,NMG,Nouveau Monde Graphite,NYSE,"비철,목재등",Dec,2012,2.81,595.8868,#N/A ROE (Fwd),#N/A OPM (Fwd),-16.52941176470588,#N/A PBR (Fwd),0.1659751037344397,0.455958549222798,0.6927710843373496,0.9115646258503403,0.8486842105263157,-0.10948036064447443,-0.15391706263353772,-0.4408199427170544,-0.5238193165388745,-0.43498065492915566,0.055555555555555455,0.2916666666666666,0.2272727272727272,0.2608695652173913,0.39285714285714285,-0.17,-0.18,-0.24,-0.22,-0.23,-0.28
,056190.KQ,에스에프에이,KOSDAQ,기계,Dec,1998,"₩ 23,600",595.7578513571124,0.1137,0.10040399239543726,7.353124454747127,0.63,-0.026804123711340222,0.0678733031674208,0.012875536480686733,0.15403422982885084,-0.07450980392156858,0.037076056960945375,-0.033528007092011786,0.005770297860474505,0.06290699698247282,-0.16684996446066575,0.03247473918875862,0.03247473918875862,-0.02227177598450042,0.13360529801324483,-0.26592394200618,2.2804604234759127,2.2087324143811284,2.2087324143811284,2.3324072758277676,2.011688219411681,3.106572403012647
,MOFG,MidWestOne Financial Group,NASDAQ,은행,Dec,1983,28.76,595.5123,0.1133,0.5059456928838951,8.288184438040346,0.9,-0.002081887578070707,-0.03262697611839893,-0.06288693385467581,0.0719344017890422,0.0624307351311415,0.020616383030369088,0.06059710395888121,0.10815358349636155,0.0969833843470743,0.1717023908955891,0.01759530791788858,0.01759530791788858,0.02058823529411773,0.04204204204204208,0.21328671328671342,3.47,3.41,3.41,3.4,3.33,2.86
,300908.SZ,Zhongjing Food A,Shenzhen,필수소비재,Dec,2002,CN¥ 29.03,595.3282764433208,0.1065,0.2419457128361238,22.503875968992247,2.39,-0.013256288239293035,-0.058995137763371175,-0.0271447721179624,0.006239168110918625,-0.050065445026177935,-0.008946517699860435,0.06086569465002156,0.00966822185968235,-0.03934159547722331,-0.08770804368753873,0,0,-0.05839416058394171,-0.11643835616438351,-0.16233766233766236,0.18120522545301307,0.18120522545301307,0.18120522545301307,0.19244275881444026,0.2050849838460458,0.21632251720747298
,301349.SZ,Liaoning Xinde New Material Technology Group A,Shenzhen,화학,Dec,2000,CN¥ 41.50,594.605983986515,0.0336,0.07702077935274095,44.14893617021277,1.5,0.10519307589880178,0.08752620545073375,0.0498355679230964,0.15598885793871875,0.38564273789649417,-0.12739588183795525,-0.08565564856408336,0.04726181768346401,-0.061900240968597114,-0.59058676099386,0,0,0.05617977528089876,0.010752688172042817,-0.22950819672131156,0.1320410169967692,0.1320410169967692,0.1320410169967692,0.12501755864587724,0.13063632532659084,0.1713723837617643
,KREF,KKR Real Estate Finance,NYSE,은행,Dec,2014,9.05,594.369,0.016,2.722249916915919,12.066666666666668,0.66,-0.025834230355220478,-0.05235602094240832,0.005555555555555536,-0.11274509803921551,-0.23370025402201522,0.06844008455629699,0.09012810113897465,0.019122858792012476,0.04607245503651569,0.012122424337789983,0.041666666666666706,0.02739726027397263,0,-0.19354838709677424,-0.24242424242424243,0.75,0.72,0.73,0.75,0.93,0.99
,LEGH,Legacy Housing,NASDAQ,"건설,건축관련",Dec,2018,24.9,594.3313,#N/A ROE (Fwd),0.3573366088336148,10.121951219512194,0.9700000000000001,-0.0889132821075741,-0.09553214674900112,0.038798498122653235,0.05687606112054322,-0.0628528415506211,0.09804919095345932,0.11410368798307025,0.006626804191719682,0.016153529127377317,0.04089769787040488,0.008196721311475417,0.008196721311475417,0.020746887966804906,-0.05384615384615389,-0.042801556420233415,2.46,2.44,2.44,2.41,2.6,2.57
,0710.HK,BOE Varitronix,Hongkong,디스플레이,Dec,1991,HK$ 5.83,592.0943861813695,0.1003,0.03258348902930214,9.109375,0.89,0.054249547920433905,0.024604569420035194,-0.10169491525423735,0.05807622504537213,0.005172413793103514,-0.06057933798657147,-0.08155754194514948,0.007477390444764004,-0.06045458196157891,-0.05307200828509971,0.015873015873015907,-0.05882352941176468,-0.135135135135135,-0.0857142857142856,-0.07246376811594189,0.08225375282747276,0.08096853793954349,0.0873946123791898,0.09510590170676536,0.08996504215504832,0.08867982726711905
,EVTL,Vertical Aerospace,NYSE,"상사,자본재",Dec,2021,6,591.1663,-0.021,#N/A OPM (Fwd),-7.142857142857143,-1.02,0.10294117647058809,0.28755364806866957,-0.15014164305949007,0.875,-0.018003273322422353,-1.0110928980270872,-1.230667200239099,0.024135125900208776,-0.28315610303968347,0.9004641835912699,-0.9090909090909091,-0.9534883720930232,-0.1506849315068493,0.4649681528662421,0.8616144975288303,-0.84,-0.44,-0.43,-0.73,-1.57,-6.07
,2121.HK,Qingdao AInnovation Technology Group Cls H H,Hongkong,소프트웨어,Dec,2018,HK$ 8.44,591.0399958873123,-0.159,-0.03249825167633387,-30.14285714285714,3.47,0.11198945981554664,0.016867469879517927,0.3927392739273927,1.131313131313131,0.8228941684665225,-0.06752559908803366,0.31833642034046566,0.025956114176046596,-0.38944061714919853,-0.42055221706479917,0.06666666666666646,0.3333333333333332,0.37777777777777766,0.6585365853658537,0.37777777777777766,-0.035986016862019334,-0.03855644663787785,-0.05397902529302899,-0.05783466995681678,-0.10538762081019945,-0.05783466995681678
,GOSS,Gossamer Bio,NASDAQ,건강관리,Dec,2015,2.57,590.7932,1.0791,-2.866836301950806,-5.14,-4.76,-0.04814814814814827,-0.00387596899224818,1.07258064516129,1.7299766305502442,1.5445544554455446,0.08754887414409657,0.08832486298891602,-0.9250952132698624,-1.4095524993593955,-1.3049580427055274,0.03846153846153849,0.07407407407407414,0.12280701754385957,0.1935483870967742,0.21875000000000003,-0.5,-0.52,-0.54,-0.57,-0.62,-0.64
,300230.SZ,Shanghai Yongli Belting A,Shenzhen,기계,Dec,2002,,590.5763449922741,#N/A ROE (Fwd),#N/A OPM (Fwd),#N/A PER (Fwd),#N/A PBR (Fwd),,,,,,,,,,,,,,,,,,,,,0.04073605843517348
,300871.SZ,HVSEN Biotechnology A,Shenzhen,건강관리,Dec,2002,CN¥ 20.72,588.8932434330665,0.1116,#N/A OPM (Fwd),19.185185185185183,2.14,0.0019342359767891004,-0.0429561200923787,-0.012863268222963242,-0.4078308088025151,0.9547169811320755,-0.02413704191594257,0.04482667697902909,0.10232456786901314,0.5820758285096848,-0.6887734971633022,0,0,0.048543689320388245,0.09090909090909087,0.24137931034482757,0.15170670037926676,0.15170670037926676,0.15170670037926676,0.1446832420283748,0.1390644753476612,0.12220817530552044
,336570.KQ,원텍,KOSDAQ,건강관리,Dec,2019,"₩ 9,210",588.7548671308797,0.2937,0.3877691777147674,15.089455403368504,3.9200000000000004,-0.037617554858934144,-0.054414784394250515,-0.1702702702702703,0.2703448275862068,0.34846266471449483,0.0258609040393901,0.06673149640051032,0.36640695885844743,0.21731201785361332,-0.28733445732868235,0.010446155119609425,0.010446155119609425,0.15521907826251546,0.4043209166417413,0.036564033761866795,0.4336791246269717,0.429195679977263,0.429195679977263,0.37540855478186724,0.30881767798777887,0.41838141253375016
,INN,Summit Hotel Properties REIT,NYSE,은행,Dec,2010,5.41,588.6555,0.0038,0.09689912163960608,-28.473684210526315,0.52,-0.035650623885918,-0.009157509157509125,-0.009157509157509125,0.17864923747276684,-0.2170767004341534,0.0365898114203278,0.019532329080102828,-2.13283074316159,-3.8017734933786924,-5.095410220159163,0,0,-2.166666666666667,-3.75,-5.333333333333334,-0.19,-0.19,-0.19,-0.06,-0.04,-0.03
,030190.KS,NICE평가정보,KOSPI,"상사,자본재",Dec,1985,"₩ 13,840",588.5546397612618,0.1776,0.16878270661750094,9.568981014146052,1.58,0.032835820895522394,-0.12294043092522178,-0.1776589423648247,0.14569536423841067,0.324401913875598,-0.04841288387452779,0.13143673077202025,0.25251847682871326,0.016169754808954134,-0.149154334520273,0.00662574296014808,0.00662574296014808,0.03394192413822689,0.07852919024928598,0.15068340573137934,1.027668040358107,1.020903794230496,1.020903794230496,0.9939320733267016,0.9528421202216854,0.8930936478613045
,HONE,HarborOne Bancorp,NASDAQ,은행,Dec,2019,13.63,588.2516,0.0436,0.36249144421629026,15.488636363636365,0.97,-0.008727272727272695,0.06651017214397514,0.10903173311635483,0.37676767676767686,0.11265306122448981,0.021160713135245725,-0.07835757444360368,-0.02411235491336508,-0.26112788772978224,-0.06855083453098423,0.011494252873563229,-0.02222222222222224,0.06024096385542174,-0.011235955056179785,0.023255813953488393,0.88,0.87,0.9,0.83,0.89,0.86
,000713.SZ,Hefei Fengle Seed A,Shenzhen,화학,Dec,1997,CN¥ 6.82,588.2261553588987,0.0525,#N/A OPM (Fwd),35.89473684210527,1.98,-0.00727802037845704,-0.024320457796852657,-0.03943661971830981,-0.0708446866485013,0.03490136570561453,-0.01492478556069643,0.026191014683503044,0.13590978559952713,0.3416806154465801,0.45120126945679256,0,0,0.055555555555555663,0.18750000000000003,0.4615384615384614,0.026689141733389522,0.026689141733389522,0.026689141733389522,0.025284450063211124,0.022475066722854334,0.01826099171231915
,166090.KQ,하나머티리얼즈,KOSDAQ,반도체,Dec,2007,"₩ 42,400",588.1026715930084,0.1042,0.1946863028011344,20.251326605180328,1.97,0.07341772151898729,0.606060606060606,0.6000000000000001,0.35031847133757954,0.35897435897435903,-0.05937630584524069,-0.5647613727800264,-0.4575519089592373,-0.17951519995734422,-0.6321336540502044,0.03624422161290007,0.03942867639392927,0.10153048071510112,0.08746734258215647,-0.29772346869979105,1.4876296717351143,1.4355975557766092,1.4311993747335512,1.3505115816399034,1.36797641040216,2.1182961489270995
,301046.SZ,Shanghai Nenghui Technology A,Shenzhen,"건설,건축관련",Dec,2009,CN¥ 27.45,587.2343025705858,0.10980000000000001,#N/A OPM (Fwd),42.230769230769226,4.46,0.019309320460453083,0.17307692307692313,0.3683948155533401,0.32929782082324466,0.2477272727272728,-0.04151212639960655,-0.17120636619027274,-0.14565902340949663,-0.5156248133734804,-0.38982976576999384,0,0,0.1818181818181818,-0.26966292134831465,-0.1666666666666667,0.09130495856159573,0.09130495856159573,0.09130495856159573,0.07725804185981178,0.12501755864587724,0.10956595027391489
,079160.KS,CJ CGV,KOSPI,"미디어,교육",Dec,1999,"₩ 4,995",587.0757425039079,-0.0008,0.04579857703631011,-769.6456086286595,1.32,0.02566735112936347,0.10508849557522115,-0.0467557251908397,0.14827586206896548,-0.12521891418563924,0.8184256814152078,0.763077899795154,0.811972400937062,-1.182448533669221,-0.9024209018944047,0.8662958384837247,0.8662958384837247,0.7242990654205607,-1.1175086003983343,-1.0522039897039897,-0.004611340059684525,-0.03448912889015205,-0.03448912889015205,-0.016725877504618444,0.039242574960920845,0.08833309648998151
,BFLY,Butterfly Network Class A,NYSE,건강관리,Dec,2020,2.33,586.5568,#N/A ROE (Fwd),-0.5686828716789146,-9.708333333333334,#N/A PBR (Fwd),0.15920398009950265,0.5533333333333335,0.20103092783505172,0.09905660377358494,0.22631578947368425,-0.15826479256509285,-0.5429585134107398,-0.09942943656440673,0.2278191403204895,0.17914600788171758,0,0,0.07692307692307698,0.2,0.38461538461538464,-0.24,-0.24,-0.24,-0.26,-0.3,-0.39
,131970.KQ,두산테스나,KOSDAQ,반도체,Dec,2002,"₩ 44,500",586.3813414807446,0.08800000000000001,0.1429416870512112,21.368034380927227,1.82,0.11250000000000004,0.3049853372434017,0.6512059369202226,0.7907444668008048,0.47840531561461797,0.05810671568841255,-0.11030525872918526,-0.08354810446194094,-0.6001226923118652,-0.9044788617632826,0.19280952162756607,0.19280952162756607,0.52674022213262,0.1072858456908608,-0.4506377197726103,1.4797143669177206,1.2405286343612334,1.2405286343612334,0.9691985220974846,1.3363436123348016,2.693512860594003
,NOA,North American Construction Group,NYSE,에너지,Dec,2021,14.34,585.1812,0.1367,0.13332435874866674,5.829268292682927,1.15,0.03687635574837311,0.07255048616305171,-0.13353474320241698,-0.0831202046035806,-0.24406958355297836,-0.010937168213963289,-0.0414287782736531,-0.029905654331203096,0.08233637422956996,0.01951722328686062,0.025000000000000022,0.020746887966804906,-0.1881188118811881,-0.12765957446808507,-0.24539877300613494,2.46,2.4,2.41,3.03,2.82,3.26
,1717.HK,Ausnutria Dairy,Hongkong,필수소비재,Dec,2009,HK$ 2.56,585.0363715813284,0.0575,0.03294130075002641,11.636363636363637,0.68,0,-0.007751937984496138,0.21904761904761894,0.2736318407960201,0.06224066390041494,0.025416241679894258,0.05724154249019425,-0.02023527187985194,-0.4806184926431025,-0.3043431569431358,0.04761904761904773,0.04761904761904773,0.15789473684210534,-0.29032258064516125,-0.26666666666666655,0.02827472753444376,0.026989512646514495,0.026989512646514495,0.024419082870655973,0.039841661525807114,0.03855644663787785
,002582.SZ,Haoxiangni Health Food A,Shenzhen,필수소비재,Dec,1997,CN¥ 9.30,584.8362129512573,0.0128,#N/A OPM (Fwd),93,1.17,-0.0064102564102562765,-0.09708737864077666,,,0.48089171974522293,-0.015792549528897193,0.09895793552742704,,,-1.2182323080260393,0,0,,,-0.761904761904762,0.01404691670178396,0.01404691670178396,0.01404691670178396,,,0.058997050147492625
,300040.SZ,Harbin Jiuzhou Group A,Shenzhen,유틸리티,Dec,1997,CN¥ 6.79,583.6166596432084,0.051,#N/A OPM (Fwd),32.333333333333336,1.63,0.01041666666666674,-0.03960396039603964,-0.12160413971539463,0.013432835820895495,0.04141104294478537,-0.03261947260582021,0.04147451728269003,-0.13747824995894375,-0.31244984819928734,-0.23906909154306194,0,0,-0.30000000000000004,-0.3823529411764707,-0.22222222222222227,0.029498525073746312,0.029498525073746312,0.029498525073746312,0.04214075010535188,0.047759516786065465,0.03792667509481669
,300994.SZ,Joy Kie A,Shenzhen,"화장품,의류,완구",Dec,2000,CN¥ 17.80,582.7690686894227,0.1356,0.048496414939535555,24.054054054054056,2.98,0.006787330316742057,-0.059196617336152224,0.09673444239063467,0.2714285714285716,0.5641476274165202,-0.028990136255895527,0.06106717422280261,0.032418462052673916,0.005455744466281498,-0.46711968567663253,0,0,0.08823529411764693,0.19354838709677424,0.07246376811594202,0.10394718359320129,0.10394718359320129,0.10394718359320129,0.09551903357213093,0.08709088355106054,0.09692372524230931
