Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
,039130.KS,하나투어,KOSPI,"호텔,레저서비스",45627,1993,"₩ 49,550",-0.00800800800800805,0,549.7528065937189,0.3107,0.09657576789757359,26.158717724359285,13.04792995267528,PER (3),-0.0032139073586491262,4.0770062925996875,PBR (2),-0.06677967551366248,0,0,,0,,0,-0.0013756874751363294,-0.01094005441281318,,0.09357627726009721,,0.18932010193770227,0.32066586320607926,0.07593466456545378,#N/A OP (7),0.15634026900614903,#N/A EPS (7),-0.04519628372740565,0.32066586320607926,0.07593466456545378,#N/A OP (7),0.15634026900614903,#N/A EPS (7),-0.04519628372740565,0.32110760691908885,0.07677458267746629,#N/A OP (7),0.14296238155225172,#N/A EPS (7),-0.05575108478134792
,241710.KQ,코스메카코리아,KOSDAQ,"화장품,의류,완구",45627,1999,"₩ 72,200",-0.002762430939226568,0,549.4045758135569,0.1923,0.13298718515245248,95.43083204895547,17.47500411730544,PER (2),0.014146049607859812,3.0126671909781217,PBR (5),0.031735339376069094,0.016988113817745534,0.04061280934633365,0.0041554960482678704,0.018160862807227268,0.0019302176951698712,0.012978202387546149,0.03329124499952354,0.08130895096139307,0.02877501201708693,0.13639029277648526,-0.0014692950786580191,-0.009698894715434822,0.11486244628027847,0.1145485201378635,0.3892949031200392,0.17865431641295884,0.5815193055294525,0.14803750261304846,0.11294374508379257,0.11007794552309783,0.38768388427097406,0.17546767209297479,0.5803990090918444,0.1461408569938923,0.11116173376687367,0.10593505217543818,0.37840625848479825,0.15721211061778936,0.5823749862306548,0.1494873648257815
,218410.KQ,RFHIC,KOSDAQ,IT하드웨어,45627,2015,"₩ 28,900",-0.0034482758620689724,0,546.1132584908341,0.0872,0.16341670199236966,283.78255175520104,32.440718027051176,PER (1),1.3994613925333712,2.2797905972802117,PBR (3),-0.08304048374853223,0,0,,0,0,0,0.02414066249961905,0.041960288927578866,,-0.01250257698620059,-0.009695790180708588,-0.06237017599548875,0.19301550888737,0.28271617561249945,#N/A OP (7),2.0533660469958317,0.49632655401858133,0.1288762397552792,0.19301550888737,0.28271617561249945,#N/A OP (7),2.0533660469958317,0.49632655401858133,0.1288762397552792,0.18846581915444824,0.2713310465060819,#N/A OP (7),2.079363448594172,0.5011859478100673,0.1374489552869205
,005180.KS,빙그레,KOSPI,필수소비재,45627,1967,"₩ 77,100",-0.036250000000000004,0,543.1691772061959,0.1182,0.07642111499070992,35.08922103400157,8.697418841362184,PER (2),0.08292301475516362,0.8910509982604112,PBR (4),-0.016092755544059423,0,0,0,0,0,0,0,0,0,0,0,0,0.08117611891632764,0.04223317252379337,0.19474993463789572,0.017464232911789525,0.1788218350491438,0.02236712100026242,0.08117611891632764,0.04223317252379337,0.19474993463789572,0.017464232911789525,0.1788218350491438,0.02236712100026242,0.08117611891632764,0.04223317252379337,0.19474993463789572,0.017464232911789525,0.1788218350491438,0.02236712100026242
,335890.KQ,비올,KOSDAQ,건강관리,45627,2019,"₩ 12,750",-0.013157894736842146,,536.2903936336506,,,71.00305253022641,#N/A PER (Oct-25),0xf,,#N/A PBR (Oct-25),0xf,,,,,,,,,,,,,,#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),0.3726226792860894,0.24384141404237322,0.527598728997989,0.22277226051913387,#N/A EPS (7),0.2247653144362181
,003850.KS,보령,KOSPI,건강관리,45627,1963,"₩ 8,590",-0.022753128555176305,,535.7891146795508,,,104.75827395124222,#N/A PER (Oct-25),0xf,,#N/A PBR (Oct-25),0xf,,,,,,,,,,,,,,#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3)
,381970.KS,케이카,KOSPI,자동차,45627,2017,"₩ 15,310",-0.005844155844155874,0,531.0837004405286,0.2395,0.033813247444017897,33.09461133366083,14.903774393778821,PER (2),0.01209178071839112,3.184703745410568,PBR (3),0.11695002031058932,0,0,0,0,0,0,0.0055563259951453845,0.028447271009843355,-0.033702952412125765,-0.0878399239485177,0,0,0.10315731589137284,0.04555755744581249,0.1409719830891361,0.11696534829301174,0.11929773961109558,0.1325924962686733,0.10315731589137284,0.04555755744581249,0.1409719830891361,0.11696534829301174,0.11929773961109558,0.1325924962686733,0.10258730736866833,0.04429741682437354,0.14588886868798617,0.12822897138770434,0.11929773961109558,0.1325924962686733
,006650.KS,대한유화,KOSPI,화학,45627,1970,"₩ 113,300",-0.007880910683012221,0,527.4264601392639,0.0447,0.038324838243253063,38.90135943752107,#N/A PER (Oct-25),0xf,,0.37600161352986844,PBR (2),0.01966539262337208,0,0,0,,0,,0,0,0,,0,,0.10115922127817548,0.09694825173464823,0.0010875982161664527,#N/A OP (3),-0.01743697160089192,#N/A EPS (3),0.10115922127817548,0.09694825173464823,0.0010875982161664527,#N/A OP (3),-0.01743697160089192,#N/A EPS (3),0.10115922127817548,0.09694825173464823,0.0010875982161664527,#N/A OP (3),-0.01743697160089192,#N/A EPS (3)
,475150.KS,SK이터닉스,KOSPI,은행,45627,2024,"₩ 22,250",0.013667425968109326,0,526.432641750746,0.1543,0.11810312024353119,,22.79390156662658,PER (5),0.037973659682448924,2.777376453078936,PBR (5),0.02109428422019688,,0,,0,,0,,-0.42452874733754786,,0.15114954433243416,,0.0994334992058607,#N/A Sales (7),0.12222168427998108,#N/A OP (7),0.3281975898384478,#N/A EPS (7),0.29762027036264527,#N/A Sales (7),0.12222168427998108,#N/A OP (7),0.3281975898384478,#N/A EPS (7),0.29762027036264527,#N/A Sales (7),0.21238538626302383,#N/A OP (7),0.28510421730547064,#N/A EPS (7),0.27070329453998027
,023160.KQ,태광,KOSDAQ,기계,45627,1982,"₩ 27,400",-0.016157989228007152,0,524.3889441523376,0.08259999999999999,0.16387102786320007,238.62505476432517,16.42399250019559,PER (4),0.028427833449943263,1.1931944551130766,PBR (5),0.011181741621251406,0.04758105597697888,0.14377078261664555,,0.15453036658820246,,0.005906695486859053,0.04758105597697888,0.14377078261664555,,0.15453036658820246,,0.005906695486859053,0.08053224181326298,0.06689020594120539,#N/A OP (7),0.12095404021638108,#N/A EPS (7),0.08533315364022893,0.07687447320069972,0.058482177511282686,#N/A OP (7),0.10476471101736116,#N/A EPS (7),0.08483207639743134,0.07687447320069972,0.058482177511282686,#N/A OP (7),0.10476471101736116,#N/A EPS (7),0.08483207639743134
,002030.KS,아세아,KOSPI,"건설,건축관련",45627,1957,"₩ 352,000",-0.005649717514124242,,524.2188432570698,,,72.39937520399492,#N/A PER (Oct-25),0xf,,#N/A PBR (Oct-25),0xf,,,,,,,,,,,,,,#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3)
,251970.KQ,펌텍코리아,KOSDAQ,"비철,목재등",45627,2001,"₩ 58,200",-0.018549747048903886,0,522.4669603524229,0.1628,0.16450890078426494,37.32866016547288,16.90633312995917,PER (5),0.02524761248994367,2.4211121611088697,PBR (5),0.021566312704164314,0,0,0,0,0,0,0,0,0,0,0,0,0.15630010848428724,0.17241606455078762,0.2028103037423303,0.27280457168116623,0.19860946645098435,0.28574594223696514,0.15630010848428724,0.17241606455078762,0.2028103037423303,0.27280457168116623,0.19860946645098435,0.28574594223696514,0.15630010848428724,0.17241606455078762,0.2028103037423303,0.27280457168116623,0.19860946645098435,0.28574594223696514
,214320.KS,이노션,KOSPI,"미디어,교육",45627,2005,"₩ 18,200",-0.000549148819329992,0,517.5500923689071,0.0966,0.07611788745283374,37.56022982407891,7.983369370646731,PER (2),-0.05946609284774562,0.7042884284985752,PBR (1),0.1179181404739289,0,0,0,0,0,0,0,0,0,0,0,0,0.09701207369557559,0.032580950533231,0.0744312670585722,0.05782113748340126,0.08772623656923663,0.04490713867408778,0.09701207369557559,0.032580950533231,0.0744312670585722,0.05782113748340126,0.08772623656923663,0.04490713867408778,0.09701207369557559,0.032580950533231,0.0744312670585722,0.05782113748340126,0.08772623656923663,0.04490713867408778
,008730.KS,율촌화학,KOSPI,"비철,목재등",45627,1973,"₩ 30,400",0.035775127768313375,,517.180616740088,,,109.43997939589174,#N/A PER (Oct-25),0xf,,#N/A PBR (Oct-25),0xf,,,,,,,,,,,,,,#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3)
,069260.KS,TKG휴켐스,KOSPI,화학,45627,2002,"₩ 17,700",0.003970504821327214,0,512.071550376581,0.08689999999999999,0.06813048510523537,20.18723916096981,9.87327503042327,PER (3),-0.0898110135585829,0.7600681503882888,PBR (1),0.08581164341184122,0,0,0,0,0,0,0.11093463125810135,2.054038439482871,-1.9739836044960597,-0.8534138588693229,-0.3360934898955957,-0.9565015935092305,0.12250266836143114,0.0389969752373921,-0.017054685341125867,0.01463622106280259,0.06780386795846517,0.003496531944986072,0.12250266836143114,0.0389969752373921,-0.017054685341125867,0.01463622106280259,0.06780386795846517,0.003496531944986072,0.11026991590198283,0.012768986379881754,0.017510238634817654,0.09984723623875763,0.10212863848526278,0.08038298933382879
,036540.KQ,SFA반도체,KOSDAQ,반도체,45627,1998,"₩ 4,435",0.03379953379953382,0,501.3036094926815,0.035,0.04180336933682309,49.71406583268412,#N/A PER (Oct-25),0xf,,1.4933262915496042,PBR (2),0.03703214690944745,0,0,0,,0,0,0,0,0,,0,0,-0.03364841811141921,0.04037843246007134,-0.009866638073155982,#N/A OP (3),0.08623666878737936,0.1186889420814064,-0.03364841811141921,0.04037843246007134,-0.009866638073155982,#N/A OP (3),0.08623666878737936,0.1186889420814064,-0.03364841811141921,0.04037843246007134,-0.009866638073155982,#N/A OP (3),0.08623666878737936,0.1186889420814064
,082920.KQ,비츠로셀,Kosdaq,IT가전,45627,1987,"₩ 29,300",0.01384083044982698,0,469.665269290891,0.1834,0.26855015554082307,114.40841674024475,12.48079376235436,PER (3),-0.05698573763850712,2.0621152024193443,PBR (4),0.02338223445128773,0,0,0,0,0,0,0.033149950366497184,0.08534046851125152,0.07903251025623076,0.25714940988385465,0.05431455283859128,0.2505174116165268,0.16107023611702662,0.15167097514519107,0.2577071916337873,0.20407520507845345,0.2622473645250248,0.14126014712438933,0.16107023611702662,0.15167097514519107,0.2577071916337873,0.20407520507845345,0.2622473645250248,0.14126014712438933,0.15590208958524263,0.13974506576101076,0.23883172118010723,0.16233170335521815,0.24873730882207898,0.11296135968373625
,074600.KQ,원익QnC,KOSDAQ,반도체,45627,2003,"₩ 26,100",0.041916167664670656,0,467.89427312775325,0.0922,0.09279057401136269,100.9451436154732,21.696182602960846,PER (4),0.10850339011167942,1.402668289478961,PBR (2),0.06464386298213376,0,0,0,0,0,0,0,0,0,0,0,0,0.1164643730591199,0.0842997663338858,0.1724832422218403,0.11473552764642198,0.14566579132902852,0.09568793391092803,0.1164643730591199,0.0842997663338858,0.1724832422218403,0.11473552764642198,0.14566579132902852,0.09568793391092803,0.1164643730591199,0.0842997663338858,0.1724832422218403,0.11473552764642198,0.14566579132902852,0.09568793391092803
,079900.KS,전진건설로봇,KOSPI,기계,45627,1999,"₩ 44,900",-0.0022222222222222365,0,466.5798635782293,0.2577,0.18832226538027816,138.48907294474645,18.323299675747172,PER (5),0.03463013414721461,4.2049415146668,PBR (5),0.00596686953751191,0,0,0,0,0,0,0,0,0,0,0,0,0.15919387006065527,0.14740453268899248,0.2382881351004803,0.16898396938388666,0.26200107982747045,0.18402050030755393,0.15919387006065527,0.14740453268899248,0.2382881351004803,0.16898396938388666,0.26200107982747045,0.18402050030755393,0.15919387006065527,0.14740453268899248,0.2382881351004803,0.16898396938388666,0.26200107982747045,0.18402050030755393
,057050.KS,현대홈쇼핑,KOSPI,소매(유통),45627,2001,"₩ 53,700",-0.0037105751391465214,0,459.5708398465255,0.055999999999999994,0.03924152302413639,67.3796482574988,5.2531894350629305,PER (3),-0.07879185706919245,0.266332196574544,PBR (2),-0.027096998814451156,0,0,0,0,0,0,-0.047207121521816255,-0.5433066857809425,-0.04562231710218678,-0.015112707164901562,0.012727157322079208,0.053232747304850385,0.0925204780572866,0.008321206013441305,-0.01008355954193781,0.07250480537993678,0.04018945374371844,-0.019745939333713155,0.0925204780572866,0.008321206013441305,-0.01008355954193781,0.07250480537993678,0.04018945374371844,-0.019745939333713155,0.09710450208765393,0.01822055579611563,-0.0096435963320706,0.07361736302965623,0.03968438434098092,-0.020856170592616775
,093370.KS,후성,KOSPI,화학,45627,2006,"₩ 6,060",0.030612244897959107,0,448.10380844109704,0.042199999999999994,0.060982830076968614,90.41424660622653,-37.691125893638294,PER (1),-4.659332611032844,2.0975873408904824,PBR (2),-0.17499022973825673,0,0,0,,0,,0,0,0,,0,,0.14780095014685826,0.1618302521965513,0.5437292008209266,#N/A OP (3),0.17625550036433787,#N/A EPS (3),0.14780095014685826,0.1618302521965513,0.5437292008209266,#N/A OP (3),0.17625550036433787,#N/A EPS (3),0.14780095014685826,0.1618302521965513,0.5437292008209266,#N/A OP (3),0.17625550036433787,#N/A EPS (3)
,145720.KS,덴티움,KOSPI,건강관리,45627,2000,"₩ 56,400",0.016216216216216273,0,443.5711240585477,0.1143,0.2265716094213279,254.04430550841664,10.31295348694362,PER (2),0.09595679988773864,0.8077521915102518,PBR (1),0.30282611533911585,0,0,0,0,0,0,0,0,0,0,0,0,0.11313415875605183,0.0605116611291283,0.17383075518314636,0.0727514613318241,0.22507774051079565,0.0869571818440559,0.11313415875605183,0.0605116611291283,0.17383075518314636,0.0727514613318241,0.22507774051079565,0.0869571818440559,0.11313415875605183,0.0605116611291283,0.17383075518314636,0.0727514613318241,0.22507774051079565,0.0869571818440559
,030520.KQ,한글과컴퓨터,KOSDAQ,소프트웨어,45627,1990,"₩ 25,800",0.005847953216374213,0,440.6781298848941,0.1285,0.16768104776579348,90.63071340891881,17.174183639698295,PER (3),-0.10170991096707171,1.6523544859600192,PBR (3),0.12309565740697992,0,0,0,0,0,0,0,0,0,0,0,0,0.005254887366828995,0.1095969459681145,0.005764452624737883,0.20677321221986023,0.06951181630552729,0.6165902315080695,0.005254887366828995,0.1095969459681145,0.005764452624737883,0.20677321221986023,0.06951181630552729,0.6165902315080695,0.005254887366828995,0.1095969459681145,0.005764452624737883,0.20677321221986023,0.06951181630552729,0.6165902315080695
,025540.KS,한국단자,KOSPI,자동차,45627,1973,"₩ 60,700",-0.003284072249589487,0,437.68900099474206,0.1048,0.10076684363058142,95.21346729496376,5.42968678187503,PER (2),-0.12397914177674219,0.5364204872157984,PBR (2),-0.026901610492882755,0,0,0,0,0,0,0,0,0,0,0,0,0.12252865082387017,0.06080580398677727,0.1312502011619614,0.030212475684879034,0.14467283546968415,0.015315244345926127,0.12252865082387017,0.06080580398677727,0.1312502011619614,0.030212475684879034,0.14467283546968415,0.015315244345926127,0.12252865082387017,0.06080580398677727,0.1312502011619614,0.030212475684879034,0.14467283546968415,0.015315244345926127
,271940.KS,일진하이솔루스,KOSPI,자동차,45627,2012,"₩ 17,370",0.025989367985824074,0,436.8213016910615,0.0222,0.0036755053819900237,51.46633368953073,290.387828964446,PER (3),0.16173719380879326,1.9760026010580904,PBR (3),-0.22887703373342794,0,0,0,,0,0,0,0,0,,0,0,0.005204378450246882,0.1406903263274685,-0.06126694119813924,#N/A OP (3),-0.03890594251768091,1.0099504125427328,0.005204378450246882,0.1406903263274685,-0.06126694119813924,#N/A OP (3),-0.03890594251768091,1.0099504125427328,0.005204378450246882,0.1406903263274685,-0.06126694119813924,#N/A OP (3),-0.03890594251768091,1.0099504125427328
,131290.KQ,티에스이,KOSDAQ,반도체,45627,1995,"₩ 55,000",-0.0072202166064981865,0,435.4150916583771,0.1128,0.1263749525878418,137.27642734952303,17.05592634619824,PER (1),1.079991017829054,1.6150720841792727,PBR (2),0.001595090963889989,0,0,0,0,0,0,0.03934076500613783,0.06990956463008682,0.039955768858437615,0.035420170828297105,0.020952580404787504,0.06424259538288356,0.07071521582825145,0.0978423250928196,0.056654750355764866,0.16322104099986742,0.10085141303323666,0.07826362310050439,0.07071521582825145,0.0978423250928196,0.056654750355764866,0.16322104099986742,0.10085141303323666,0.07826362310050439,0.06803852808355289,0.09144915451489383,0.05447803844384165,0.15763749403229874,0.09878168190069227,0.07353926956132348
,195870.KS,해성디에스,KOSPI,반도체,45627,2014,"₩ 39,300",0.10393258426966301,0,430.0127895409976,0.0818,0.08517767923430383,111.46070828344376,23.964846547251764,PER (5),-0.13857489046542903,1.184548338188519,PBR (2),0.07870082020582259,0.019434935403856494,0.0392873058692015,0.04601063198559234,0.08148385898216721,0.03265649659289729,0.1910178920864349,0.019434935403856494,0.0392873058692015,0.04601063198559234,0.08148385898216721,0.03265649659289729,0.1910178920864349,0.08256613917764909,0.09849352230274326,0.09875524870513001,0.13909840339426027,0.12583105405145745,0.054075023717324616,0.08099206365234081,0.09477025433344326,0.09441132402035686,0.12861810394948658,0.12185180112323803,0.0454023605158404,0.08099206365234081,0.09477025433344326,0.09441132402035686,0.12861810394948658,0.12185180112323803,0.0454023605158404
,002350.KS,넥센타이어,KOSPI,자동차,45627,1958,"₩ 5,930",0.0206540447504302,0,418.4314338496518,0.0626,0.05994340991743344,141.75913391050807,5.742194425404415,PER (1),0.3416342115430877,0.31220082222135964,PBR (2),-0.02054644008985207,0,0,0,0,,0,0.0006588121564625964,0.0024757975850326817,0.0002906178046348586,0.00178003796841815,,0,0.10519614964355237,0.06293006106782627,0.2816406270435727,0.09150669514936986,#N/A EPS (7),0.045695454178939436,0.10519614964355237,0.06293006106782627,0.2816406270435727,0.09150669514936986,#N/A EPS (7),0.045695454178939436,0.10512689076994201,0.06277464375641285,0.28155880104293796,0.09134409918463027,#N/A EPS (7),0.045695454178939436
,200670.KQ,휴메딕스,KOSDAQ,건강관리,45627,2003,"₩ 51,200",-0.021032504780114758,0,417.3122779593577,0.1751,0.2698976691301876,98.1810303049627,14.131768166975194,PER (3),-0.04474739893703794,2.131597089337151,PBR (5),0.015046233017691035,0,0,0,0,0,0,0.03010509045914107,0.07360106742258092,-0.008526783530279188,-0.02692360334168468,0.015590163820978102,0.05460314482961197,0.13143537674342184,0.1303142930020615,0.21584180673866968,0.14795124093354808,0.18303265586909181,0.11964809283027303,0.13143537674342184,0.1303142930020615,0.21584180673866968,0.14795124093354808,0.18303265586909181,0.11964809283027303,0.12759414351096754,0.12138055461784333,0.21769807106560543,0.15204483578230238,0.18022295054578302,0.11345319176874263
,284740.KS,쿠쿠홈시스,KOSPI,"화장품,의류,완구",45627,2017,"₩ 26,050",0,,415.29941736535454,,,16.076342588646032,#N/A PER (Oct-25),0xf,,#N/A PBR (Oct-25),0xf,,,,,,,,,,,,,,#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3),#N/A Sales (7),#N/A Sales (3),#N/A OP (7),#N/A OP (3),#N/A EPS (7),#N/A EPS (3)
